0.950711353915 0.903852078463
0.052443025634 0.002750270938
0.963310895255 0.927967880917
0.303992027882 0.092411153016
0.566279068822 0.320671983786
0.903098980896 0.815587769296
0.067244178383 0.004521779526
0.852090402972 0.726058054837
0.014074863167 0.000198101773
0.197681821883 0.039078102703
0.570637315279 0.325626945589
0.313282538671 0.098145949036
0.853749396512 0.728888032045
0.450297583826 0.202767913999
0.821785756154 0.675331829018
0.171830186155 0.029525612874
0.876677113818 0.768562761892
0.208945887163 0.043658383762
0.888898433885 0.790140425763
0.901729746256 0.813116535283
0.941954780603 0.887278808701
0.517250894569 0.267548487932
0.281350205420 0.079157938090
0.686744007748 0.471617332177
0.805564080598 0.648933487949
0.787325080484 0.619880782359
0.515660855686 0.265906118087
0.621879198123 0.386733737058
0.708323275903 0.501721863186
0.036890813150 0.001360932095
0.916825663997 0.840569298163
0.474432346877 0.225086051763
0.738252929645 0.545017388129
0.693784749135 0.481337278133
0.295622532954 0.087392681990
0.332733961288 0.110711888994
0.232980691129 0.054280002439
0.420970040374 0.177215774892
0.392520679859 0.154072484117
0.720711014699 0.519424366709
0.737810143502 0.544363807855
0.665181353688 0.442466233295
0.228815890616 0.052356711798
0.006395247299 0.000040899188
0.285078713903 0.081269873121
0.882327702828 0.778502175177
0.755617336137 0.570957558671
0.182501779404 0.033306899485
0.010429646121 0.000108777518
0.642778092995 0.413163676835
0.441310951253 0.194755355696
0.347203037236 0.120549949066
0.371623035753 0.138103680702
0.069654977880 0.004851815944
0.688124376116 0.473515157005
0.463222991209 0.214575539585
0.485510927858 0.235720861069
0.313260529190 0.098132159149
0.218418460106 0.047706623715
0.223376706708 0.049897153100
0.348801477114 0.121662470437
0.014760718681 0.000217878816
0.821330328239 0.674583508085
0.100680207368 0.010136504156
0.958237170475 0.918218474879
0.962252212688 0.925929320824
0.100393010071 0.010078756471
0.911155650858 0.830204620090
0.595812112326 0.354992073194
0.392337079160 0.153928383684
0.112756631104 0.012714057858
0.467456817161 0.218515875911
0.794653372141 0.631473981854
0.640330307186 0.410022902300
0.040636166697 0.001651298044
0.151439909358 0.022934046146
0.751191394636 0.564288511376
0.092225139029 0.008505476269
0.285610758467 0.081573505352
0.483804666903 0.234066955717
0.199244472431 0.039698359794
0.641541214660 0.411575130107
0.626399593195 0.392376450355
0.018930791412 0.000358374863
0.011642281199 0.000135542712
0.104180528782 0.010853582577
0.330739344237 0.109388513827
0.143034684937 0.020458921095
0.045013477327 0.002026213141
0.294416200370 0.086680899040
0.361988175428 0.131035439149
0.603771500755 0.364540025124
0.993362358073 0.986768774436
0.715139054693 0.511423867548
0.071081307484 0.005052552274
0.849407506641 0.721493112338
0.266059584217 0.070787702354
0.065487017855 0.004288549508
0.014463146916 0.000209182619
0.505687760655 0.255720111276
0.155871965224 0.024296069543
0.018982323818 0.000360328618
0.788620977430 0.621923046042
0.568524099421 0.323219651622
0.812656306894 0.660410273135
0.975301533937 0.951213082101
0.021845213836 0.000477213368
0.140628438909 0.019776357830
0.788342321524 0.621483615906
0.738803368993 0.545830418036
0.913841218455 0.835105772547
0.790216387715 0.624441939414
0.168829600560 0.028503434025
0.326939353719 0.106889341010
0.963817680022 0.928944520323
0.859906172846 0.739438626098
0.558423649753 0.311836972603
0.361672273837 0.130806833662
0.777676555095 0.604780824345
0.303937877994 0.092378233680
0.432435986819 0.187000882696
0.747027445585 0.558050004457
0.094929571962 0.009011623633
0.881837994326 0.777638248237
0.623573301593 0.388843662459
0.585901797749 0.343280916606
0.425966297043 0.181447286217
0.786654283758 0.618824962155
0.957740678685 0.917267207608
0.539255766198 0.290796781378
0.940298763802 0.884161765208
0.035885954741 0.001287801748
0.304883882636 0.092954181891
0.080813000910 0.006530741116
0.496407664148 0.246420569025
0.203234150540 0.041304119946
0.560495705577 0.314155435970
0.350392885506 0.122775174213
0.953815102344 0.909763249460
0.319297750015 0.101951053165
0.323411377380 0.104594919019
0.559000869282 0.312481971858
0.158008911414 0.024966816086
0.019339480903 0.000374015522
0.285518038319 0.081520550206
0.148801611736 0.022141919655
0.238843532046 0.057046232800
0.266247345600 0.070887649039
0.599003274227 0.358804922534
0.161099939607 0.025953190541
0.113042454002 0.012778596407
0.226816359442 0.051445660910
0.736767714145 0.542826664606
0.515454616398 0.265693461566
0.331427220022 0.109844002172
0.129475601483 0.016763931379
0.611626690486 0.374087208515
0.153049924411 0.023424279362
0.661497992231 0.437579593725
0.181585577782 0.032973322059
0.969925961690 0.940756371160
0.247450059280 0.061231531838
0.045990681043 0.002115142743
0.874430897180 0.764629393943
0.325196497375 0.105752761905
0.935861336999 0.875836442089
0.828035636572 0.685643015433
0.254033259582 0.064532896974
0.947473325999 0.897705703480
0.274027213454 0.075090913713
0.383542902535 0.147105158085
0.985909756739 0.972018048433
0.673903445015 0.454145853203
0.367881116457 0.135336515846
0.551439032657 0.304085006738
0.291901485529 0.085206477254
0.556267793523 0.309433858111
0.885082090273 0.783370306523
0.502380469581 0.252386136217
0.087197473738 0.007603399426
0.611042287434 0.373372677032
0.399558252655 0.159646797265
0.936568486271 0.877160529477
0.895678918343 0.802240724764
0.187622917118 0.035202359028
0.272183064371 0.074083620531
0.751290689921 0.564437700762
0.371708736289 0.138167384634
0.720339907566 0.518889582432
0.020709411241 0.000428879714
0.568814088358 0.323549467114
0.506491427775 0.256533566410
0.879885941045 0.774199269249
0.382086498663 0.145990092460
0.765254718950 0.585614784875
0.847128252033 0.717626275393
0.389783442253 0.151931131855
0.520284558646 0.270696021966
0.891048840014 0.793968035291
0.306492715608 0.093937784721
0.023515925976 0.000552998774
0.082752369344 0.006847954632
0.623650684720 0.388940176552
0.392051373143 0.153704279183
0.547948407242 0.300247456999
0.058632587083 0.003437780268
0.643081777496 0.413554172548
0.931754940655 0.868167269435
0.628661873983 0.395215751800
0.641859890893 0.411984119537
0.070956812939 0.005034869302
0.625124721322 0.390780917208
0.962826822186 0.927035489521
0.552266939543 0.304998772512
0.363611097215 0.132213030018
0.997659343760 0.995324166193
0.155240853550 0.024099722611
0.517823141068 0.268140805426
0.799954551971 0.639927285218
0.586686812807 0.344201416321
0.103155335644 0.010641023272
0.871131234802 0.758869628248
0.954677280737 0.911408710356
0.436786872800 0.190782772251
0.905516124563 0.819959451844
0.463306685910 0.214653085209
0.797431697836 0.635897312714
0.232908683363 0.054246454786
0.562243350083 0.316117584713
0.348364892416 0.121358098268
0.308616219787 0.095243971116
0.649308807682 0.421601927734
0.979175263317 0.958784196293
0.941241204739 0.885935005498
0.752385519212 0.566083969520
0.742434513289 0.551209006523
0.044301146874 0.001962591614
0.602568757720 0.363089107781
0.997512341244 0.995030870934
0.465877385344 0.217041738175
0.790908287512 0.625535919255
0.853339115158 0.728187645458
0.526725882431 0.277440155223
0.635522252414 0.403888533314
0.913268011296 0.834058460457
0.672570726834 0.452351382594
0.025151732145 0.000632609630
0.923016424756 0.851959320370
0.150485781254 0.022645970360
0.581110198051 0.337689062279
0.688478376484 0.474002474885
0.705684245098 0.497990253780
0.304140357533 0.092501357081
0.464691371657 0.215938070892
0.641475264682 0.411490515198
0.851011951920 0.724221342310
0.905337020056 0.819635119884
0.339377222583 0.115176899208
0.107487438014 0.011553549331
0.763827855233 0.583432992430
0.796799853677 0.634890006820
0.512509564869 0.262666054082
0.219531721203 0.048194176614
0.274302824866 0.075242039729
0.145628095837 0.021207542297
0.842291571200 0.709455090914
0.613619476324 0.376528861724
0.194896091241 0.037984486381
0.652341546724 0.425549493582
0.049128104933 0.002413570694
0.194930919213 0.037998063265
0.624371358659 0.389839593514
0.971840041922 0.944473067084
0.281848864630 0.079438782493
0.717465998372 0.514757458820
0.327008231077 0.106934383192
0.611901987577 0.374424042401
0.391939341091 0.153616447095
0.067796836374 0.004596411022
0.765133950394 0.585429962045
0.824846958043 0.680372504193
0.618904586881 0.383042887663
0.393546733772 0.154879031663
0.613100447226 0.375892158389
0.257987356046 0.066557475880
0.639890798368 0.409460233835
0.467220735503 0.218295215684
0.830831704196 0.690281320697
0.378494135337 0.143257810484
0.186689710245 0.034853047911
0.926012759795 0.857499631304
0.625066431705 0.390708044044
0.938301585848 0.880409866004
0.683250802569 0.466831659211
0.278214289574 0.077403190923
0.876421056222 0.768113867790
0.994676181348 0.989380705741
0.606826320291 0.368238182997
0.816849626368 0.667243312097
0.860398021061 0.740284754646
0.252074489603 0.063541548309
0.525874105282 0.276543574606
0.831162706716 0.690831445035
0.340464399662 0.115916007437
0.740915145027 0.548955252130
0.017843240872 0.000318381245
0.756580481073 0.572414024340
0.361325821374 0.130556349191
0.098889883840 0.009779209126
0.919967508875 0.846340217385
0.153777855216 0.023647628755
0.320520709734 0.102733525369
0.970438641729 0.941751157361
0.616191659123 0.379692160772
0.657469194150 0.432265741256
0.146459833253 0.021450482757
0.290013713995 0.084107954305
0.313355491497 0.098191664051
0.285551388515 0.081539595483
0.661036168691 0.436968816317
0.464757978218 0.215999978317
0.509760750458 0.259856022707
0.749223483494 0.561335828218
0.454930076841 0.206961374815
0.722222179407 0.521604876428
0.109245832078 0.011934651826
0.654707870213 0.428642395319
0.853734790813 0.728863093045
0.138746277662 0.019250529565
0.883893303573 0.781267372101
0.737198039657 0.543460949673
0.803027216811 0.644852710939
0.114129858324 0.013025624561
0.238495235331 0.056879977276
0.517657899065 0.267969700464
0.750509047415 0.563263830252
0.308216604637 0.094997475374
0.479901345447 0.230305301362
0.023097650846 0.000533501475
0.853343187366 0.728194595423
0.305017832899 0.093035878387
0.044374956749 0.001969136787
0.460951233981 0.212476040109
0.088810491841 0.007887303461
0.520000090124 0.270400093729
0.386081766337 0.149059130298
0.988180327928 0.976500360503
0.096411817241 0.009295238504
0.116161814192 0.013493567076
0.479836427607 0.230242997258
0.965729919029 0.932634276509
0.829540384468 0.688137249463
0.944524056511 0.892125693328
0.141231944785 0.019946462228
0.338960429421 0.114894172713
0.344849454705 0.118921146410
0.774660267169 0.600098529530
0.617276879959 0.381030746532
0.034681408433 0.001202800091
0.307440317702 0.094519548948
0.330890142592 0.109488286464
0.150665372610 0.022700054504
0.515411786502 0.265649309665
0.039995592553 0.001599647424
0.899762535701 0.809572620650
0.470804971643 0.221657321324
0.881491691573 0.777027602312
0.193982840981 0.037629342595
0.524452428566 0.275050349829
0.414727279916 0.171998716707
0.161670828005 0.026137456628
0.371053493116 0.137680694754
0.051696967566 0.002672576456
0.131006411277 0.017162679796
0.682798417984 0.466213679601
0.272762085777 0.074399155437
0.546895561041 0.299094754687
0.569810260087 0.324683732501
0.659239705419 0.434596989201
0.206730813254 0.042737629149
0.842999039451 0.710647380515
0.212209583260 0.045032907227
0.392644022359 0.154169328294
0.027384390589 0.000749904848
0.238812878029 0.057031590713
0.241869894788 0.058501046005
0.722689417889 0.522279994729
0.839380229358 0.704559169436
0.612339481944 0.374959641148
0.612251172774 0.374851498563
0.619428849546 0.383692099650
0.041858925950 0.001752169682
0.464784533950 0.216024662999
0.712440378964 0.507571293578
0.057862937218 0.003348119503
0.541640062351 0.293373957143
0.660852404544 0.436725900592
0.584741790779 0.341922961883
0.565364279551 0.319636768593
0.213488319423 0.045577262530
0.880955624627 0.776082812562
0.897150145844 0.804878384187
0.082578332862 0.006819181058
0.935574902687 0.875300398538
0.050963420654 0.002597270245
0.123831599019 0.015334264916
0.028425852535 0.000808029092
0.778259280603 0.605687507845
0.265114312293 0.070285598583
0.636737491935 0.405434633636
0.709831896937 0.503861321908
0.174316235352 0.030386149907
0.967717772583 0.936477687372
0.661475935020 0.437550412610
0.466806393815 0.217908209307
0.148733226117 0.022121572551
0.409269950585 0.167501892452
0.300566202030 0.090340041802
0.193501269212 0.037442741187
0.936203064863 0.876476178658
0.642608456546 0.412945628425
0.077200937085 0.005959984687
0.125869138865 0.015843040119
0.564436904620 0.318589019297
0.574731209548 0.330315963229
0.702641174197 0.493704619677
0.036548562115 0.001335797393
0.231422540266 0.053556392143
0.839904347667 0.705439313231
0.020369169302 0.000414903058
0.227600858314 0.051802150705
0.554753021803 0.307750915199
0.509684200631 0.259777984373
0.330124044791 0.108981884949
0.961723485729 0.924912063002
0.021150580142 0.000447347040
0.905478324974 0.819890996998
0.544945246540 0.296965321727
0.222564982949 0.049535171635
0.214310865384 0.045929147021
0.029270601692 0.000856768123
0.884348813444 0.782072823840
0.944766472792 0.892583688112
0.649192497600 0.421450898940
0.378135396400 0.142986378011
0.056761459447 0.003221863279
0.104354728712 0.010889909405
0.290876930114 0.084609388472
0.158165781992 0.025016414593
0.134337468073 0.018046555328
0.310111803701 0.096169330795
0.086123625282 0.007417278832
0.163440823788 0.026712902880
0.573283399455 0.328653856091
0.786546221701 0.618654958873
0.085745542776 0.007352298106
0.835656927200 0.698322499977
0.082815609872 0.006858425239
0.889090731507 0.790482328852
0.985929940362 0.972057847301
0.270048247883 0.072926056185
0.295875583775 0.087542361074
0.542151623173 0.293928382509
0.166629487183 0.027765385999
0.183221164392 0.033569995081
0.444728078321 0.197783063647
0.240634606918 0.057905014047
0.555148689542 0.308190067500
0.108527813340 0.011778286268
0.494567080401 0.244596597016
0.505572254537 0.255603304557
0.893050629180 0.797539426279
0.334603687050 0.111959627387
0.438254576176 0.192067073540
0.934478003299 0.873249138649
0.234509014059 0.054994477675
0.352694293717 0.124393264820
0.705317133106 0.497472258253
0.237051722361 0.056193519074
0.754230541643 0.568863709947
0.828395880060 0.686239734101
0.888325294480 0.789121828812
0.896861841669 0.804361163042
0.193072574679 0.037277019093
0.363435216481 0.132085156578
0.239780786447 0.057494825549
0.349629043369 0.122240467967
0.519481129479 0.269860643884
0.563113444718 0.317096751622
0.642636537552 0.412981719397
0.818736515706 0.670329482151
0.634874176700 0.403065220240
0.175038988004 0.030638647321
0.007574510761 0.000057373213
0.198591769440 0.039438690889
0.201095254626 0.040439301433
0.314774523722 0.099083000784
0.300166347995 0.090099836469
0.626465016743 0.392458417203
0.918062394951 0.842838561022
0.044023018563 0.001938026163
0.651041827165 0.423855460718
0.633429112611 0.401232440704
0.829737361055 0.688464088330
0.816977826180 0.667452768470
0.252190131694 0.063599862524
0.015026058769 0.000225782442
0.486540198792 0.236721365040
0.560461847344 0.314117482329
0.992518932559 0.985093831487
0.812285070075 0.659807035066
0.042334099766 0.001792176003
0.403480752604 0.162796717722
0.035796282813 0.001281373863
0.043717203429 0.001911193876
0.614105577115 0.377125659844
0.321815267438 0.103565066356
0.794100324623 0.630595325567
0.078911549179 0.006227032594
0.482464953791 0.232772431637
0.213277519913 0.045487300500
0.999901808798 0.999803627238
0.794357985025 0.631004608373
0.961092163343 0.923698146439
0.169256450841 0.028647746151
0.829904426821 0.688741357656
0.902121492429 0.813823187102
0.013252863195 0.000175638383
0.958177286433 0.918103712236
0.283767955378 0.080524252499
0.091993035516 0.008462718583
0.943509860430 0.890210856728
0.986500073457 0.973182394931
0.270839213394 0.073353879512
0.877742002485 0.770431022927
0.742754850071 0.551684767304
0.252882276895 0.063949445967
0.108015831560 0.011667419868
0.288095209515 0.082998849745
0.914685465861 0.836649501458
0.061130440095 0.003736930706
0.381867834367 0.145823042924
0.793067467166 0.628956007477
0.861852643546 0.742789979187
0.507565907435 0.257623150391
0.378142034635 0.142991398358
0.106268709293 0.011293038575
0.159403296653 0.025409410984
0.008429609472 0.000071058316
0.531774240546 0.282783842908
0.753812684445 0.568233563230
0.294643304776 0.086814677050
0.382950910600 0.146651399929
0.600534275174 0.360641415659
0.550452209776 0.302997635248
0.700545814354 0.490764438009
0.257705519209 0.066412134631
0.515428808518 0.265666856650
0.373565987451 0.139551546980
0.161329851951 0.026027321131
0.807887460338 0.652682148571
0.110987002030 0.012318114620
0.875621983549 0.766713858074
0.918234250043 0.843154137951
0.101120110834 0.010225276815
0.188553965650 0.035552597963
0.025742369471 0.000662669586
0.053611885291 0.002874234244
0.559431297006 0.312963376070
0.615717027336 0.379107457752
0.620995025849 0.385634822129
0.981469229329 0.963281848120
0.305017454783 0.093035647722
0.414989815094 0.172216546631
0.158036608947 0.024975569768
0.122576212045 0.015024927759
0.405421852367 0.164366878377
0.044879151508 0.002014138240
0.705732179573 0.498057909285
0.092271397356 0.008514010770
0.283751875395 0.080515126790
0.326459760778 0.106575975407
0.669376394479 0.448064757485
0.979087471496 0.958612276841
0.809560374590 0.655388000106
0.718581788242 0.516359786393
0.587141260272 0.344734859514
0.542322043795 0.294113199186
0.836016075918 0.698922879194
0.894836132415 0.800731703875
0.349375449819 0.122063204937
0.406678759959 0.165387613801
0.198988053249 0.039596245336
0.825402589515 0.681289434778
0.481380181154 0.231726878808
0.582103727851 0.338844749978
0.443669263506 0.196842415380
0.816905810498 0.667335103225
0.380286658881 0.144617942923
0.886942255776 0.786666565082
0.794364144327 0.631014393793
0.213404070586 0.045541297343
0.646660078084 0.418169256588
0.102540903259 0.010514636841
0.133065274218 0.017706367203
0.711635851301 0.506425584857
0.901455190731 0.812621460896
0.937419844326 0.878755964535
0.002444095211 0.000005973601
0.493649234995 0.243689567211
0.728948434582 0.531365820280
0.129140543286 0.016677279920
0.898880698020 0.807986509272
0.629939111881 0.396823284677
0.636271624593 0.404841580262
0.261993743014 0.068640721378
0.371157669695 0.137758015773
0.456217199564 0.208134133178
0.170172206825 0.028958579976
0.128632765729 0.016546388419
0.690443003783 0.476711541473
0.876939875074 0.769023544494
0.581625074847 0.338287727690
0.713777126279 0.509477785999
0.107187072979 0.011489068614
0.798718819395 0.637951752455
0.678920948645 0.460933654509
0.128111457918 0.016412545650
0.960558664287 0.922672947536
0.146739474498 0.021532473376
0.759856316028 0.577381621008
0.070504750591 0.004970919856
0.156045076670 0.024350065953
0.167312312871 0.027993410038
0.763649936533 0.583161225566
0.646674901713 0.418188428505
0.776841281215 0.603482376199
0.969681919552 0.940283025107
0.033210907830 0.001102964399
0.622423579451 0.387411112256
0.844653143780 0.713438933298
0.510218886659 0.260323312303
0.328383294633 0.107835588194
0.439566398505 0.193218618695
0.495539710158 0.245559604344
0.472119520418 0.222896841560
0.980792320101 0.961953575168
0.572683408391 0.327966286246
0.086419553729 0.007468339267
0.743738360703 0.553146749181
0.330917119747 0.109506140142
0.054814894218 0.003004672628
0.997866185615 0.995736924394
0.448678513058 0.201312408080
0.838015057845 0.702269237175
0.250227489974 0.062613796739
0.148817527341 0.022146656444
0.730764793232 0.534017183028
0.503522606334 0.253535015089
0.202375604305 0.040955885218
0.488824445987 0.238949338995
0.747024684213 0.558045878824
0.498557786224 0.248559866205
0.135183158796 0.018274486422
0.983463351848 0.967200164427
0.571802105755 0.326957648145
0.136149171507 0.018536596902
0.935770638753 0.875666688352
0.858537858585 0.737087254624
0.965128996409 0.931473979710
0.578816455556 0.335028489223
0.696752456482 0.485463985614
0.118694505887 0.014088385728
0.208479708061 0.043463788673
0.922127580037 0.850319273866
0.646229627077 0.417612730911
0.606077544624 0.367329990097
0.461033212952 0.212551623445
0.544857426314 0.296869615009
0.043602756690 0.001901200391
0.114647784503 0.013144114491
0.339568123221 0.115306510308
0.866373069352 0.750602295298
0.869330343325 0.755735245825
0.325790504226 0.106139452644
0.675115522929 0.455780969299
0.901870594127 0.813370568551
0.386757390108 0.149581278803
0.580837424146 0.337372113289
0.649494612589 0.421843251783
0.256088474533 0.065581306788
0.904139331076 0.817467929999
0.756127741421 0.571729161346
0.764856166206 0.585004954984
0.446122514782 0.199025298196
0.314986269455 0.099216349945
0.756233227672 0.571888694635
0.349358800799 0.122051571695
0.693967353320 0.481590687474
0.244852528442 0.059952760684
0.390972389141 0.152859409071
0.552103058435 0.304817787133
0.579409529222 0.335715402553
0.882696514484 0.779153136681
0.651838689344 0.424893676926
0.030448300764 0.000927099019
0.193897111109 0.037596089696
0.824935893063 0.680519227663
0.653467834229 0.427020210371
0.782837416045 0.612834419961
0.686010888545 0.470610939202
0.510323076975 0.260429642893
0.755769119831 0.571186962490
0.830254338682 0.689322266900
0.339162125951 0.115030947679
0.073766027112 0.005441426756
0.632345842430 0.399861264439
0.699439381249 0.489215448042
0.572141879005 0.327346329712
0.697219365742 0.486114843966
0.300829771208 0.090498551245
0.910987379029 0.829898004751
0.503146873554 0.253156776367
0.785770802293 0.617435753736
0.380754683400 0.144974128931
0.925453647040 0.856464452819
0.967906947015 0.936843858080
0.547047871631 0.299261373856
0.094593961956 0.008948017639
0.250592749566 0.062796726135
0.132539052283 0.017566600380
0.802069984842 0.643316260585
0.777587255696 0.604641940221
0.662855082192 0.439376859987
0.091752824141 0.008418580738
0.105670792516 0.011166316391
0.911981201963 0.831709712735
0.746266266331 0.556913340264
0.093032708159 0.008655084787
0.504615860526 0.254637166694
0.951309211785 0.904989216427
0.201814356260 0.040729034393
0.277421652107 0.076962773058
0.511540658306 0.261673845100
0.450335317524 0.202801898210
0.630469858646 0.397492242662
0.077531359857 0.006011111761
0.122833859641 0.015088157074
0.266287083039 0.070908810593
0.742963564582 0.551994858297
0.663404107792 0.440105010236
0.958590955939 0.918896620808
0.847002576338 0.717413364323
0.199447194114 0.039779183240
0.076851123711 0.005906095216
0.852763182018 0.727205044605
0.871616404736 0.759715157006
0.532161853276 0.283196238082
0.944892528234 0.892821889913
0.471626754384 0.222431795451
0.759409812512 0.576703263339
0.854239303619 0.729724787847
0.912923838710 0.833429935286
0.788697422016 0.622043623495
0.812449841062 0.660074744241
0.307761044241 0.094716860353
0.188234035624 0.035432052167
0.494215329643 0.244248792054
0.007642551558 0.000058408594
0.454200206324 0.206297827425
0.834500191500 0.696390569614
0.667325193528 0.445322913917
0.703825310105 0.495370067145
0.060371260159 0.003644689053
0.707883662311 0.501099279367
0.289076789748 0.083565390371
0.779523135396 0.607656318617
0.983012534678 0.966313643334
0.175352841383 0.030748618981
0.424370754976 0.180090537679
0.966994108865 0.935077606580
0.105126549490 0.011051591408
0.005857475800 0.000034310023
0.150974699762 0.022793359968
0.398188847350 0.158554358154
0.527203159407 0.277943171288
0.074979545316 0.005621932216
0.563734634314 0.317796737925
0.628249038244 0.394696854054
0.466450511478 0.217576079658
0.773685703753 0.598589568191
0.432106706779 0.186716206044
0.652170037152 0.425325757359
0.567158814520 0.321669120887
0.261806282913 0.068542529773
0.339134254027 0.115012042255
0.680252528051 0.462743501920
0.575321921147 0.330995312953
0.956865858985 0.915592272091
0.379995164927 0.144396325368
0.687968245940 0.473300307422
0.580641722307 0.337144809683
0.898890381446 0.808003917856
0.748244556133 0.559869915782
0.005864762003 0.000034395433
0.279040354304 0.077863519330
0.881815864472 0.777599218834
0.787877760362 0.620751365273
0.465134331258 0.216349946115
0.958805218339 0.919307446714
0.492123640841 0.242185677874
0.339338627178 0.115150703895
0.864471802721 0.747311497699
0.163491812535 0.026729572766
0.445327178342 0.198316295770
0.457598136272 0.209396054320
0.773846592056 0.598838548036
0.234709376469 0.055088491403
0.860935458681 0.741209864014
0.830428323243 0.689611200044
0.940813716734 0.885130449595
0.187914348207 0.035311802262
0.366517918883 0.134335384862
0.474996517878 0.225621691996
0.814988893690 0.664206896837
0.624336633831 0.389796232344
0.171495955205 0.029410862652
0.540904894937 0.292578105367
0.956312699476 0.914533979180
0.632163689472 0.399630930287
0.501285989536 0.251287643305
0.297800337430 0.088685040973
0.342728792923 0.117463025498
0.880107415840 0.774589063417
0.032419098308 0.001050997935
0.635679612402 0.404088569623
0.842901200289 0.710482433448
0.356478865258 0.127077181376
0.219262203900 0.048075914059
0.656014859211 0.430355495505
0.369595662924 0.136600954052
0.456895761192 0.208753736595
0.652965828544 0.426364373246
0.181824390311 0.033060108912
0.479350047419 0.229776467960
0.373747830279 0.139687440638
0.843263410730 0.711093179876
0.264813804533 0.070126351071
0.434058818268 0.188407057716
0.990544946864 0.981179291758
0.063747184118 0.004063703483
0.017712412868 0.000313729570
